4714	171
399	832
4715	50
1545	0
4716	50
17	2537
4717	984
4718	1
10	250
1604	55
1614	401
10	0
4719	370
4720	4001
4721	234
4722	47
3083	439
4613	417
4723	24
187	2339
103	12
716	1363
2582	255
4724	323
129	3691
4725	741
4726	0
4727	1300
4728	1200
1139	35
4729	251
1305	417
4066	12
4730	2637
4731	263
37	817
4732	429
2862	2809
1097	2813
2537	1707
4733	0
4734	2249
4735	81
4736	192
4110	2015
4737	4336
4738	3028
1501	1
4739	1705
1998	11
4740	1210
4741	613
1023	44
4742	769
4743	11
692	361
4215	1
4744	1805
4745	1521
4746	80
4747	0
1227	21
4748	103
2753	29
4749	317
4502	743
4750	2035
585	932
1	173
1344	353
1824	1102
3319	1
599	19
4751	60
4752	12
284	10
25	3748
4753	164
4430	438
8	603
4754	305
1090	1608
917	0
4755	11
4756	11
4299	293
3975	293
3939	3610
4757	1
3441	1742
903	455
1705	12
4758	804
4759	44
1788	12
25	1317
4760	338
597	50
114	676
4761	0
4762	9
4763	44
4764	15
4765	3619
517	11
4766	423
3341	3376
4767	506
4768	11
4769	3432
310	73
1027	0
4770	2196
4771	413
4772	3537
4773	1610
4774	40
130	0
4775	2967
4776	54
4777	288
4532	2903
21	1
4778	305
4779	0
4780	1225
186	2892
4781	0
4782	3700
4783	155
4784	87
4785	7
330	0
2049	1
404	95
882	338
137	7
4786	275
4	0
4787	985
443	423
2860	439
2154	28
4788	255
75	1013
4789	12
4790	636
4532	9
4791	36
4792	1390
4793	261
4794	1911
4795	1759
4796	59
4797	12
41	1294
4798	34
4799	2455
239	116
4800	13
2473	2678
4034	1872
4801	88
399	505
4802	9
5	2850
2	994
4803	1088
4804	1970
4805	3539
1042	47
3355	4792
4806	607
4807	258
3740	1120
4808	428
4809	3988
4520	701
4810	464
4811	3716
4812	0
4813	1612
4814	104
4815	3721
4663	60
4816	0
4817	95
8	240
4818	2
4819	402
1309	717
2744	7
4820	1225
181	3289
535	1895
876	1344
4821	7
2147	218
1823	2773
2067	226
2071	111
252	1
4822	1304
2657	143
163	575
4823	19
31	35
4824	1943
4825	329
4826	48
4827	672
2502	0
4828	1304
190	0
4829	1590
4830	1876
2939	72
1886	2701
4831	12
204	234
4832	80
104	1098
4673	2
595	191
4833	586
1041	777
4834	0
4835	0
4836	501
2088	423
4837	2140
796	568
4838	6
2005	2
23	2
4839	83
4724	9
62	557
4840	0
3952	11
36	2
4641	288
416	1486
145	2233
2083	494
3837	1690
762	4380
4841	1775
4842	116
4843	661
4844	186
3333	21
4845	84
1	1491
214	86
1049	2
4846	1429
4847	1915
4848	0
4849	2974
359	1
4850	2
900	35
4155	1
2537	0
4851	19
130	21
1846	1313
440	0
4852	0
4853	111
4854	3535
4855	456
4856	702
4857	11
4858	2835
4859	68
4860	7
581	0
4861	192
4862	701
2154	206
0	676
3242	177
2387	11
4863	2291
4864	3110
4865	300
4866	2176
4405	1650
4867	3672
4868	12
4869	2161
4870	0
4871	11
568	1189
4019	7
233	4850
4872	1775
235	97
142	131
4873	17
4874	103
4875	11
1911	80
4876	263
4877	177
4878	25
4879	4459
4880	28
395	107
974	350
4881	336
4882	13
4883	1809
4884	889
4885	1518
4886	0
150	293
4887	11
4888	4506
4889	508
26	1588
4890	11
112	2947
4891	2182
113	7
4892	256
1961	2290
4893	1053
4894	81
1723	7
46	1118
4895	706
1465	293
4896	254
4897	85
4898	401
3501	757
2147	3808
4899	1
4900	0
2077	71
4901	815
2971	889
1878	81
4902	281
4903	234
110	1
2250	12
4904	1588
4802	0
2775	7
447	4345
4905	215
1774	72
777	21
4906	2731
3305	11
2277	2
801	264
3577	19
4907	232
4908	3689
4909	0
4910	962
4911	1376
4912	1441
46	2653
554	4595
129	12
4913	81
8	0
4914	43
3832	830
4915	158
4916	288
282	209
2603	925
3470	22
4917	686
4918	107
4919	246
3443	3491
4169	50
654	3498
4920	2
4921	1292
7	35
4922	2825
1617	704
4923	2700
3058	7
4924	0
819	1960
4925	146
4926	12
4927	2142
4928	2164
4929	0
4930	558
4679	725
4931	146
925	69
4932	0
4933	2947
4934	195
2764	1
398	1590
4935	36
4936	3194
4937	3223
4938	281
4939	309
625	7
49	0
4940	455
4941	54
4942	487
4943	12
90	1880
4944	455
4945	294
4946	3535
4224	189
1036	2648
4947	2502
4948	0
4949	35
3196	12
212	2550
4065	0
4950	83
4173	234
4913	0
4951	2341
4952	19
4791	2
4953	15
4954	11
4955	28
307	822
988	3922
4956	2519
4957	2340
4409	1194
4958	97
4959	0
4960	21
135	1618
2552	12
4961	4691
947	1643
1381	639
4629	21
21	69
50	1121
3195	4238
997	423
2357	0
544	1887
4962	21
33	749
4963	54
4964	2822
69	44
1152	12
4965	15
4966	0
4967	0
2923	11
4829	111
4968	245
4969	1468
142	2713
4970	0
4971	227
317	4861
4972	1322
357	60
4973	1759
4974	439
4975	2622
4976	0
186	1022
925	2795
4977	0
445	11
4978	124
2574	12
4979	1612
4980	1161
4981	13
4982	130
4983	439
4984	2057
4749	0
3901	12
4985	306
468	2216
4986	0
4987	4383
3070	86
1423	4469
4988	17
4989	545
4990	129
4	226
3665	0
2484	1
4991	11
21	2
4992	362
52	236
2545	4268
4993	208
4994	7
3274	7
4995	511
830	499
2037	3392
2	2607
1	550
4996	11
4997	0
4998	0
3624	3537
4999	0
278	4968
5000	263
5001	3279
5002	386
402	0
31	650
5003	4996
5004	305
265	2154
52	2489
3774	2503
5005	1429
5006	69
5007	84
5008	0
3856	313
5009	19
5010	439
5011	142
5012	601
2797	249
5013	293
5014	95
5015	1378
3262	1441
860	1845
2533	11
5016	2860
2400	11
63	7
4397	83
733	11
5017	555
31	1389
4104	1601
1092	134
5018	3081
5019	326
5020	4214
5021	3061
1948	0
5022	3125
215	2300
447	124
3192	263
9	11
5023	47
2389	675
5024	11
400	719
5025	7
5026	64
5027	1500
5028	0
5029	415
1217	3022
5030	2939
265	248
5031	1202
164	2260
5025	0
5032	36
5033	741
5034	2
5035	0
5036	502
3519	73
5037	3667
76	24
903	9
2366	4797
5038	246
128	11
481	3554
5039	821
5040	985
3835	948
10	288
1044	4439
1723	54
1795	3081
5041	520
1701	1322
2128	3152
16	2206
4209	0
3118	6
764	256
5042	1014
5043	1
5044	36
5045	678
233	2837
626	16
2011	706
1123	1953
4698	359
5046	0
1423	3594
5047	5
1582	81
390	2395
5048	725
5049	1326
5050	1873
1639	972
440	11
24	535
90	11
2676	805
5051	7
3558	12
5052	179
5053	2642
14	2065
5054	11
3401	12
590	3972
5055	1
5056	367
2189	610
3079	96
5057	651
5058	255
5059	55
5060	227
1062	9
5061	142
1927	1056
314	4552
4942	89
5062	430
5063	1387
5064	0
5065	130
5066	3006
255	4107
4195	889
5067	21
5068	293
333	2
5069	3289
5070	1363
2011	11
247	796
3087	11
3466	12
843	653
5071	1852
5072	655
5073	266
5074	1814
5075	0
5076	1056
5077	104
5078	439
35	2186
5079	3
5080	3506
5081	84
5082	1829
5083	107
5084	439
9	1
3436	12
255	107
4432	471
5085	575
5086	9
2517	1
5087	4284
2616	186
267	343
5088	2329
388	47
5089	1469
2029	1074
1792	2868
5090	83
5091	1
5092	1954
215	103
5093	557
5094	7
4093	1386
1994	97
33	359
3746	4603
301	1202
2558	23
5095	639
5096	256
5097	142
5098	4795
1731	3083
5099	2872
4136	1504
1621	116
4293	398
5100	3184
3700	0
5101	0
4478	886
9	36
5102	141
4523	12
5103	0
510	0
5104	2176
5105	0
2154	703
5106	218
261	4107
5107	503
5108	7
1704	0
5109	728
5110	12
258	3100
1048	3648
5111	258
2	2880
5112	12
5113	4048
5114	124
2869	35
110	2167
5115	2678
5116	11
5117	262
2163	254
2633	12
5118	2736
1599	261
5119	632
5120	3194
5121	671
747	1118
5122	47
1861	47
2734	95
2011	359
33	175
5123	1390
3779	29
3007	0
295	2443
2877	11
5124	195
5125	1921
111	1603
5126	4972
5127	20
5128	63
3218	2283
5129	1
3344	779
5130	3194
5131	1485
669	9
654	1136
5132	2533
163	47
1233	0
393	593
5133	1499
5112	3347
5134	103
2802	107
4292	592
485	11
36	0
535	409
5135	33
2443	1981
3261	774
5136	164
5137	78
5138	227
5139	186
5140	0
5141	9
2640	257
1857	670
2084	2384
651	43
4176	5
5142	2758
5143	2822
5144	1601
5145	2920
5146	672
399	0
1042	0
3472	1
5147	938
5148	0
5149	929
4866	0
2310	13
5150	3731
4927	243
2351	11
5151	1842
165	713
5152	132
806	3175
402	843
5153	347
773	15
5154	7
5155	47
4857	3753
254	2851
2561	7
5156	209
5157	11
5158	12
2343	7
3539	0
229	2095
5159	0
5160	19
5161	503
5162	0
1793	3015
328	830
5163	12
5164	146
113	0
2156	769
1819	696
1832	63
163	909
5165	704
5166	3508
235	2
3732	1304
5167	2283
5168	89
115	2065
32	11
5169	1331
5170	263
1756	165
5171	1407
2987	617
5172	0
4748	77
5173	1590
5174	142
5175	142
1850	0
3123	1805
5060	1194
5176	843
5177	1260
5178	4917
5179	11
204	16
752	0
5180	189
1338	0
5181	60
827	2
5182	80
5183	1155
656	1938
3161	1685
5184	1983
5185	4913
1700	107
5186	546
2343	12
805	4561
260	83
5187	3922
33	1029
5188	3697
3541	3554
3218	1184
5189	2499
4967	81
5190	934
763	1376
5191	451
5192	342
4391	1099
2684	49
1230	1253
269	676
5193	230
115	4453
5194	504
5195	232
191	1056
5196	1180
3974	3219
5197	396
3809	1318
820	3224
5198	3718
5199	34
5200	12
74	1682
1851	361
5201	0
1874	1429
5202	2308
5203	60
94	9
4982	1
2194	275
5204	4323
691	317
138	0
5205	11
5206	2849
123	1220
5207	166
5208	1559
761	16
2081	140
5209	12
1	11
5210	0
23	11
5211	17
4888	0
5212	582
5213	294
5214	0
3323	12
4679	4866
1054	50
5215	134
5216	223
5217	459
5218	25
75	9
109	2
3144	526
14	671
5219	4158
5220	4035
4034	127
5221	143
1120	141
5222	1023
5223	11
4724	4012
109	2914
5224	47
5225	12
1829	1210
5226	451
5227	0
3763	173
1756	250
3472	11
21	0
5228	4818
3495	822
2357	1322
1405	2146
5229	3748
5230	0
5231	439
2778	103
69	543
5232	0
5233	2844
5203	4689
797	1053
5234	12
289	902
2809	19
5235	0
484	232
1874	3237
5236	4900
5237	1855
3963	111
3907	1458
3578	257
3131	4614
5238	2607
5239	1710
17	12
775	0
5240	4412
4776	4596
5241	4090
2147	2844
1474	450
5242	398
3110	55
5243	954
965	808
5244	288
2780	9
5245	611
5246	1870
5247	245
5248	0
5249	508
5250	60
29	2602
5251	1377
2208	1182
5252	511
5253	34
5254	47
5255	361
21	1037
5256	12
5257	431
41	4439
635	80
5258	11
26	3115
5259	1333
1	2424
1808	0
5260	506
1628	3554
5261	651
245	124
1595	0
5262	0
5263	1
889	3353
1074	7
2604	0
5264	3076
4582	0
4874	0
2067	4281
5265	11
5266	107
908	4772
5267	2950
737	83
63	0
1020	0
399	2142
5268	81
5269	11
5270	184
5271	16
21	605
2276	24
1416	281
1063	2458
5272	44
1951	1350
5273	251
5274	20
5275	1922
5276	1639
97	1
5277	25
5278	29
5279	410
5280	2
248	0
3920	127
3034	47
5281	5
5282	47
5283	0
5284	11
5285	0
5286	80
5287	1251
5288	12
919	2182
869	1155
5289	1897
4259	1594
5290	2544
3214	216
5291	927
4559	2115
2175	826
539	0
115	1310
5292	589
5293	2854
5294	83
1	1464
5295	439
2337	12
5296	4797
5297	4089
5298	232
4713	14
5299	81
5300	777
5301	637
63	3631
402	32
2821	4947
4061	1763
5302	2910
1282	102
5303	1215
5304	12
5305	620
2418	1541
3583	2883
1814	455
5306	347
5307	2196
553	323
5308	1
4421	2
559	4553
5309	4689
5310	984
1470	292
5311	34
5312	3747
5313	3436
1372	0
5314	897
5315	455
4100	0
2168	838
5316	1798
1108	16
386	769
3880	2971
5317	316
5318	126
5319	142
3004	2850
351	287
3441	11
5320	1
5321	12
5322	89
5323	270
1342	19
3783	1
5324	0
5325	47
5326	28
12	2028
5327	1694
3907	218
5328	47
5329	0
789	524
113	741
3426	2933
5330	937
5331	281
5332	1210
1096	0
296	842
200	452
2403	44
5141	1933
1	634
5333	923
264	47
3790	0
5334	134
2051	0
339	1899
30	1
5335	50
5336	2693
5337	9
5338	245
86	1235
5339	393
5340	334
33	294
1930	0
1064	382
790	82
378	224
3554	635
5341	14
5342	2
399	5001
5343	105
1558	4192
5344	4973
211	1
5345	710
585	81
5346	9
5347	3215
5348	7
5349	655
4769	214
5350	478
610	5037
4471	1250
5351	1983
1994	4900
1165	1405
450	378
5352	2189
4214	4414
5353	11
5354	1701
5355	72
4811	11
5356	47
5357	636
1434	288
5358	12
126	218
5359	4792
5360	214
4672	3978
209	452
5361	1092
5362	0
5363	2133
5364	0
301	2443
723	31
5365	12
5366	4611
5201	891
5367	275
2648	1642
603	1779
769	1588
1970	504
952	750
2719	12
5368	0
89	321
5369	3289
755	12
1180	527
3472	2584
5074	1
5370	796
5371	615
3124	107
2303	36
5372	7
11	253
5373	0
997	4844
5374	724
5375	2116
5376	234
5377	373
206	3996
5378	80
2851	2352
5379	216
1845	0
5380	1526
380	95
5381	83
4303	4809
5382	1136
1309	378
5383	261
2207	1318
5384	89
5385	3690
775	1
1567	2121
5386	57
2067	118
49	311
5387	270
5388	132
5389	5
5390	128
5391	2845
5064	3455
5392	397
1003	1969
262	12
2060	3956
593	755
5377	21
621	995
3363	2584
358	0
4184	502
4659	4225
1065	1363
5393	47
5394	63
5395	4429
5396	12
5397	0
255	0
399	356
5398	454
5399	161
5400	0
5401	455
3270	56
5402	248
5403	3883
5404	2414
5405	1907
558	852
5406	7
4971	4956
75	184
5407	3645
512	822
122	1120
2509	184
5408	451
5409	760
5410	3353
5411	47
1378	0
5412	111
4621	35
5413	12
5414	1933
1380	417
86	1491
2747	545
5415	1
5416	1173
3879	895
1130	116
5417	439
558	8
5418	146
5419	0
3105	2711
1575	47
5420	288
5421	360
5422	25
5423	157
4262	1262
111	11
4904	1340
5424	33
5425	0
5426	0
3997	0
26	5012
399	1000
3546	55
5427	3547
294	0
668	72
5428	4506
1423	9
5429	186
2	578
5430	894
2351	256
5431	251
5432	1521
5433	781
986	0
5434	1176
5435	0
62	50
2305	295
5436	0
447	194
949	0
335	0
579	2
5437	1
2294	810
945	3061
5438	19
5	692
5439	2
4440	107
5440	12
225	4067
201	5
5441	35
323	528
1222	731
5442	4945
31	5
5443	1136
5444	253
3345	2
5445	36
5446	12
5447	1
4056	107
554	245
5448	4048
5449	1899
5450	2059
179	2458
5451	2730
5452	0
4434	0
2400	1390
5453	0
5454	11
417	4554
3753	3729
5455	1965
5456	7
5457	3750
925	9
5029	141
5458	1114
5459	1056
5460	1
5461	50
5462	2836
3897	889
5463	261
5464	423
5465	47
4538	1969
3341	2856
5466	18
3679	47
5467	593
3827	436
1939	5
364	111
11	263
2751	261
125	611
317	116
2645	55
5468	97
2791	2908
2544	4950
2908	0
5469	1899
5470	439
5471	2153
1559	564
5472	27
5473	1
5474	3979
5475	82
4037	4537
5476	202
5477	3611
5478	2850
2960	54
5479	7
468	81
4173	524
5480	36
5481	1434
343	4262
5482	607
5483	5409
5484	248
2800	2947
5485	89
2082	13
4040	3823
4288	19
3328	111
179	12
5354	1012
9	16
1819	0
89	1707
2987	11
5486	19
3051	519
2952	36
5487	2820
5488	93
5489	33
5490	11
5491	288
5492	184
5493	916
455	179
1386	1210
2894	1
5494	89
5495	134
5496	294
5497	73
498	3981
11	360
2634	275
5498	2835
5499	0
5251	195
3187	44
1036	2384
5500	140
5501	4503
5502	1541
1000	35
5503	0
1	12
1046	261
996	281
1229	1590
5504	868
4083	89
5505	2
5506	218
5507	0
5508	2294
5509	286
3450	2
5510	5
5511	1453
5155	4107
5512	103
5513	2
5514	11
113	3822
1149	2532
1654	0
203	3186
5515	294
81	17
721	0
5516	4861
1	1481
5517	40
5518	455
5519	288
451	1
1654	0
162	403
5520	386
1116	0
209	2128
5521	0
70	5307
5522	0
5523	2
585	11
1582	0
2907	5259
5524	15
27	1710
3689	63
5525	0
5526	5230
5527	11
160	1943
89	11
869	18
664	430
4410	5269
5528	939
5529	83
5530	3052
1468	929
5018	12
4299	11
129	743
5531	11
5532	1432
5533	72
5534	2745
5535	669
5536	12
4209	470
5537	1590
5538	3148
5539	11
5540	356
3809	209
2244	1651
5541	127
946	2
5542	0
264	35
5543	25
5544	4101
4163	728
5545	493
5546	5307
5547	4958
1904	439
4109	363
5548	1660
5273	3376
5549	4196
5550	4816
4210	11
5551	1292
5552	1196
5553	2521
4438	1406
216	4839
5554	1969
1763	55
602	54
5555	359
490	254
1309	627
1898	4364
3786	968
5556	397
5557	11
3008	11
3871	322
1488	15
5558	541
1670	12
5559	564
3568	950
1092	11
2030	4278
104	46
5560	410
3053	621
5561	684
5562	669
5563	438
775	81
1021	1590
9	0
642	4463
5564	383
1601	109
4280	81
5565	0
5566	0
4995	3958
5567	9
5568	1191
5569	402
5570	5245
788	1065
5480	11
4338	1
5571	28
2823	5
5572	695
7	3777
5573	489
5574	11
5575	360
5576	11
5577	1686
294	526
5578	544
5579	154
317	2222
3410	439
5580	1106
5581	3482
5582	24
5583	994
340	20
5584	2331
1576	373
21	3175
5585	44
5586	32
5587	5461
45	11
5588	4596
595	142
2426	2
5589	36
4155	2968
145	1427
5590	0
5591	2312
5592	80
3355	3379
2797	0
2579	545
2704	11
252	5115
1767	0
5277	0
5593	1463
5594	12
230	2
259	3658
4451	186
5595	1694
5579	439
1160	104
1364	34
5596	3711
5597	536
1907	0
121	680
5598	741
3395	12
7	876
5599	968
4731	1292
5600	12
4136	12
2979	11
5456	3037
5601	842
5602	234
4701	1119
5603	46
65	790
5604	2
5605	4414
5606	3189
97	755
1019	3216
5607	240
3512	93
657	0
2214	632
5608	2721
5609	3975
593	5055
5610	1985
5565	0
5611	234
5612	72
5613	1371
957	1213
1773	1182
5614	186
5615	700
5616	2681
1073	0
1705	293
3547	7
1426	5370
187	66
5617	508
174	137
5618	972
5619	72
2594	385
1857	0
5620	4507
5621	1443
378	511
5622	2
5623	19
5624	2
5625	5448
5500	2
1357	444
5626	2151
5627	2
5628	336
5629	438
5157	2403
3427	2789
5630	4356
1554	0
4966	504
5631	305
4759	12
5632	2494
5633	251
4248	104
5634	9
4528	1592
5635	2078
344	1405
1410	921
307	3618
5636	1679
273	433
5637	12
3238	11
5638	83
5	2116
5639	564
25	430
559	224
4985	499
4364	5271
5640	3272
5641	80
5642	5567
723	2635
5643	1475
5644	1727
5645	615
925	242
5646	2725
271	12
5647	0
5648	1295
5649	226
3304	189
5650	47
5651	0
3923	4793
5003	49
5652	3284
5653	5
198	2
3978	396
1169	63
1149	356
1620	502
5524	2602
5654	780
5655	47
1451	50
762	536
354	753
5656	111
5657	71
2374	859
5658	300
5659	1754
5660	0
2620	251
5661	1701
5662	838
670	12
3136	11
1746	0
138	7
5663	4113
3124	8
259	4996
235	4344
5664	1896
5665	12
5666	4900
5667	3345
5668	195
3058	0
5669	2531
5295	491
5670	0
5671	2847
1100	107
41	1041
5672	1130
5673	2
1163	288
326	4403
5674	455
3030	4627
5675	54
218	3179
5676	1128
2100	609
5677	428
2786	12
965	2311
41	1142
2050	107
5678	1724
1475	714
2363	1013
21	5624
4159	0
5679	47
876	1415
5680	2
1440	116
5681	5
5682	248
4148	0
5683	11
5684	1775
5685	4247
5686	245
4372	396
4439	15
5687	11
5688	11
4846	1601
3589	9
5689	20
1994	4927
4266	181
5690	150
5691	21
5692	409
5693	2981
5685	27
4367	4059
5694	1582
3562	1775
5695	12
129	47
615	11
5696	232
5697	483
5698	524
4714	111
5699	554
4104	2811
5456	28
3901	221
2161	655
5700	0
1056	7
5701	44
1433	1170
5702	1196
522	140
1231	733
5703	1551
595	997
1061	9
75	9
2407	2176
4259	6
5704	3892
5705	4700
5706	5
2520	251
5707	93
5708	528
52	36
5709	12
1674	68
5710	55
3086	5652
976	952
4954	4189
5711	339
2634	0
103	33
5712	1210
5713	672
5714	69
2404	1775
5715	1317
5716	248
5717	55
5470	86
5718	263
5719	211
861	774
5720	1514
5	11
5689	4918
5721	2
5722	12
5723	0
2504	1469
5724	12
5725	1182
1547	2329
176	12
296	2
3376	1239
5726	0
1476	16
5727	2224
5728	4799
5729	1509
1082	3965
5730	12
5731	714
5732	1
5733	1554
5734	27
35	47
5735	0
3897	47
5736	132
1231	2527
5737	528
1064	4186
1941	428
148	2854
5738	1346
3034	2540
5418	12
5739	0
764	0
499	451
231	1
5740	2
300	5252
5741	1870
5742	728
324	2564
5743	396
5744	359
5745	72
5746	5
5747	3495
5748	247
4107	3958
334	107
5749	254
5750	2844
5751	7
5752	267
300	11
5753	60
849	86
556	36
5754	494
5755	469
1170	1563
117	207
1026	2047
238	11
326	2838
1666	503
5756	0
282	36
452	3907
810	1019
5757	36
5758	1
104	111
2190	17
5759	0
5760	2354
5761	288
1636	569
5762	1576
3392	1041
967	47
5763	7
5764	12
5765	2773
5766	81
48	2832
5767	47
5768	281
2856	2974
42	1775
5769	810
5770	3764
5771	633
5772	1851
5773	5014
5774	2
2611	5143
5775	1813
5776	5668
5777	5536
4343	2
5203	362
5778	426
334	1747
5779	3866
1075	13
5780	17
5781	4759
1603	1222
1463	2681
419	33
1675	3081
5782	4553
5783	2459
2385	12
4635	1462
5784	1114
138	4624
485	1610
5785	2
579	502
5786	11
3017	0
1231	12
4459	337
1621	73
5787	1462
5788	47
5789	15
5790	2825
5168	56
161	1
1594	1551
5791	1
223	1
5792	11
5377	1820
147	19
5793	7
1317	82
5794	12
5795	36
5796	81
4100	44
5797	462
1208	56
5798	1
5799	5546
5114	0
99	830
4597	54
3308	35
5800	359
1	3541
30	20
5801	1292
964	5126
5802	11
5803	1742
267	83
2301	1417
5804	88
176	3200
5805	0
805	2576
5297	426
1307	2308
760	80
5806	0
5035	859
3778	439
1446	1527
5807	2636
5808	0
279	0
5809	11
110	1
5810	83
5	25
5811	246
549	3159
5812	1107
5813	1
5814	59
7	12
1060	655
5815	1350
2112	14
5816	13
35	16
5817	16
5818	6
26	2822
5819	103
5820	12
951	11
1	1267
2463	1120
5821	21
2	256
2305	55
5822	4339
5823	315
5824	0
5825	2
5826	839
5827	11
5828	2
5829	81
1970	1113
5830	12
2846	651
5831	1559
5832	143
965	11
5382	69
5833	146
564	3150
5834	2011
5835	2182
5836	1308
5837	0
262	1738
3796	1204
29	2396
134	7
745	109
5838	4616
5839	11
5840	2249
3296	83
5841	36
5842	2372
15	2150
5843	3312
2050	651
5844	81
2772	1475
5845	1707
5203	891
2071	69
5846	3538
5513	3244
5847	1684
21	1460
5045	1590
5083	1863
1116	5
5848	333
17	557
1489	2634
9	36
5849	12
4421	1
1112	0
839	11
4392	367
5850	253
5851	1
973	452
346	2374
5852	634
5853	63
4364	5493
4543	4564
47	76
5854	12
5855	2814
5856	0
5116	933
5857	1132
5858	2551
422	5
5859	12
1549	1191
5860	7
5861	2249
3886	19
5862	3118
5863	2652
252	455
5864	2557
5865	24
2806	11
5866	4750
5867	60
874	0
5868	68
5869	78
1243	0
5870	640
5871	11
2001	2543
3928	4551
5872	2196
2613	0
5873	36
4068	4693
5874	116
5875	1479
190	423
145	1
5876	83
1976	5844
5877	12
4364	0
5878	19
5486	1170
966	13
1615	3850
555	1
5016	455
5879	1690
1152	1213
29	12
1900	104
132	1618
5880	545
5881	5179
5882	454
5883	24
5884	0
265	0
2	774
5885	3224
5886	3449
1836	175
5887	4041
4892	1475
5888	0
5889	986
5890	149
1614	1667
5891	459
51	11
3607	0
1991	685
898	200
2156	35
3538	55
827	17
5892	3403
5893	432
5894	0
5895	455
1941	428
5896	55
1245	1124
5897	2972
395	132
4702	4138
2106	1242
5898	342
5899	1863
1149	841
41	1469
1163	4819
2634	5239
5900	2501
5901	63
1301	650
5902	1763
549	47
1	425
5903	36
5904	40
5905	21
955	1654
1354	1724
5906	768
5215	4676
5907	545
5908	7
5909	107
5910	1469
5911	5680
2156	707
2337	4709
3173	1
2149	1754
821	9
5912	599
5913	0
5914	12
5915	605
782	164
1684	36
5916	1
5917	5274
1618	2057
714	82
165	28
5918	1807
5919	431
5920	1
5921	381
5922	251
4017	3206
5923	567
5924	1932
3377	68
819	103
4439	2366
245	4358
5925	4102
5926	73
5927	86
5928	5
46	1
5929	11
2540	2
5930	0
5931	3224
1044	781
5932	1014
4209	5235
5933	103
615	5617
2806	116
2934	0
5934	447
5935	175
5936	2063
4270	807
5937	11
5764	493
5938	5769
4	561
3546	72
5939	0
71	11
5940	4268
865	4667
1886	2
5941	4678
184	251
5942	555
5943	17
5	4122
3436	1
1423	7
5944	0
1641	11
5945	651
5946	650
559	5517
113	1041
5947	24
5948	294
5949	11
3347	351
2543	0
1795	11
5950	2
1083	3128
8	248
5951	0
554	735
972	257
5952	240
1797	3289
52	80
1186	11
1417	5075
5953	1170
5954	50
5955	0
4364	132
5956	637
5957	83
5958	2083
3985	287
5959	0
4911	65
5960	2678
1458	1136
3575	1636
5961	0
5962	0
944	3349
5963	3273
7	81
5964	276
5965	4703
311	116
4400	47
1864	3881
5966	2637
5967	1805
1889	1747
789	72
810	1260
5968	1174
5969	11
5970	0
2347	54
1159	116
5971	1318
5972	111
5973	4870
5974	0
5975	473
5976	5009
5977	434
5978	146
5979	7
3543	4331
5673	2675
5980	5639
5981	251
5982	1395
5983	0
5984	4826
3041	1040
3332	45
5985	1
5986	333
1414	13
5987	9
846	143
5988	4604
5989	36
5990	281
5991	44
519	3136
5992	36
5993	775
5994	3065
12	11
445	288
5995	4703
5996	1404
5751	33
5997	2818
5998	2556
5357	4209
4925	2730
5999	402
6000	11
6001	701
6002	47
6003	710
173	3052
6004	17
6005	3808
6006	2008
6007	425
6008	2154
1572	12
112	3498
6009	2206
1378	306
6010	1997
949	333
437	2947
6011	7
4671	251
5437	3282
599	47
5058	815
140	55
579	171
3819	428
6012	4115
6013	244
909	1387
6014	1610
6015	134
6016	3272
6017	0
6017	0
539	177
6018	1088
6019	1871
1120	140
6020	7
6021	288
2331	0
6022	3252
